split_name,pair_type,label,pred_label,pred_class,probability,profile_row_id_a,platform_a,userName_a,fullName_a,user_folder_a,profile_row_id_b,platform_b,userName_b,fullName_b,user_folder_b,username_jaro,username_lev,username_token_sort,fullname_jaro,fullname_lev,fullname_token_sort,bio_tfidf_cosine,bio_sbert_cosine,domain_jaccard,url_jaccard,location_jaro,location_token_sort,mention_jaccard,hashtag_jaccard,style_caps_diff,style_avgword_diff,style_biolen_ratio,style_punct_diff,platform_pair_code,image_any_local,image_both_local,image_one_local_only,image_phash_sim,image_dhash_sim,image_brightness_diff,image_contrast_diff,image_entropy_diff,image_rgb_l1,image_filesize_ratio,image_face_count_diff,image_face_area_diff,image_blur_diff,image_metadata_any,image_caption_any,image_caption_bio_sbert_cross,image_caption_fullname_token_cross,image_caption_username_token_cross,is_tp,is_tn,is_fp,is_fn
test,positive,1,1,MATCH,1.0,10024,instagram,dzstoner,diego san martn,dzstoner,10025,twitter,dzstoner,diego san martn,dzstoner,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.47869089245796204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4333333333333327,0.49411764705882355,0.04817927170868347,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10030,instagram,eddieoliversmith,eddie oliver smith,eddiesmith,10031,twitter,eddieolivers,eddie oliver smith,eddiesmith,0.95,0.75,0.8571428571428572,1.0,1.0,1.0,0.7791149091781298,0.6772305369377136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754545454545454,0.7810650887573964,0.029809933656087508,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10040,instagram,edwardclewis,edward lewis,edwardclewis,10041,twitter,edwardclewis,edward lewis,edwardclewis,1.0,1.0,1.0,1.0,1.0,1.0,0.23687639569910668,0.4893152415752411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333304,0.60431654676259,0.02158273381294964,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10046,instagram,edwardrkerr,edward kerr,edwardrkerr,10047,twitter,edwardrkerr,edward kerr,edwardrkerr,1.0,1.0,1.0,1.0,1.0,1.0,0.27219851916643484,0.35173851251602173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3492063492063489,0.9782608695652174,0.021256038647342993,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10050,instagram,egermano,bruno germano,egermano,10051,twitter,egermano,bruno germano,egermano,1.0,1.0,1.0,1.0,1.0,1.0,0.2780505809760512,0.47371789813041687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365384615384617,0.704225352112676,0.030422535211267608,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10070,instagram,elifermar,elas fernndez,elifermar,10071,twitter,elifermar,elas fernndez,elifermar,1.0,1.0,1.0,1.0,1.0,1.0,0.8499513504539038,0.6878573298454285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666661,0.5254237288135594,0.004920721705850201,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10076,instagram,eliizmaker,elizabeth galicia,elizabethgalicia,10077,twitter,eliizmaker,eli g,elizabethgalicia,1.0,1.0,1.0,0.8352941176470587,0.2941176470588235,0.4545454545454546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10082,instagram,ellenespelund,ellen espelund,ellenespelund,10083,twitter,ellenespelund,ellen espelundprotected tweets,ellenespelund,1.0,1.0,1.0,0.8933333333333334,0.4666666666666667,0.6363636363636364,0.0,0.4892256259918213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999993,0.4368932038834951,0.011003236245954687,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10088,instagram,elpatrak,el patrak hdz,elpatrak,10089,twitter,elpatrak,prk,elpatrak,1.0,1.0,1.0,0.6068376068376068,0.23076923076923073,0.375,0.0,0.5351474285125732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999993,0.8125,0.17548076923076922,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4436,googleplus,amrelshair,amr el shair,elshair,4437,twitter,elshair,amr el shair,elshair,0.7571428571428571,0.7,0.8235294117647058,1.0,1.0,1.0,0.021433495634231328,0.5882055759429932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333333333333333,0.6435643564356436,0.0010662604722010693,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4438,googleplus,elzacohen,elza cohen,elzacohen,4439,twitter,elzacohen,elza cohen,elzacohen,1.0,1.0,1.0,1.0,1.0,1.0,0.10241703838013998,0.47654634714126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743589743589745,0.5151515151515151,0.020202020202020204,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10108,instagram,makeup_emma,emma farrell,emmafarrellmakeup,10109,twitter,makeup_emma,emma farrell,emmafarrellmakeup,1.0,1.0,1.0,1.0,1.0,1.0,0.6042930041327278,0.4815814197063446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688888888888889,0.8586956521739131,0.005503577325261418,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10112,instagram,emzy,emzy enzyme,emzy,10113,twitter,emzy,emzy,emzy,1.0,1.0,1.0,0.8727272727272728,0.36363636363636365,0.5333333333333333,0.0,0.05787421762943268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.05194805194805195,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10124,instagram,esepulveda,enrique sepulveda,enriquesepulveda,10125,twitter,esepulveda,enrique seplveda,enriquesepulveda,1.0,1.0,1.0,0.9882352941176471,0.9411764705882353,0.9696969696969697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10134,instagram,ericfoster,eric foster,ericfoster,10135,twitter,ericfoster,ericfoster,ericfoster,1.0,1.0,1.0,0.9818181818181818,0.9090909090909091,0.9523809523809522,0.15277398163280415,0.6867580413818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.735785953177258,0.7279411764705882,0.008318478906714201,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4480,googleplus,ericstjohnactor,eric st john,ericstjohn,4481,twitter,actorericstjohn,eric st john,ericstjohn,0.7572649572649572,0.33333333333333337,0.6666666666666667,1.0,1.0,1.0,0.9535983356928578,0.9929911494255066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11888888888888971,0.6782178217821783,0.007046325070463252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4500,googleplus,erinbelmore,erin belmore,erinbelmore70,4501,twitter,erinbelmore70,erin belmore,erinbelmore70,0.9692307692307692,0.8461538461538461,0.9166666666666665,1.0,1.0,1.0,0.32410195009081805,0.9300296902656555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363636363636367,0.9803921568627451,0.012549019607843135,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,1922,googleplus,ernestcustodio,ernest custodio,ernestcustodio,1923,instagram,ernestcustodio,ernest custodio,ernestcustodio,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3711920380592346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666668,0.07922912205567452,0.006423982869379015,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10182,instagram,evamarieu,eva marie uzctegui trinkl,evamarieu,10183,twitter,evamarieu,eva marie uzctegui,evamarieu,1.0,1.0,1.0,0.944,0.72,0.8372093023255813,0.30253329058974354,0.5869779586791992,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.38311688311688297,0.5882352941176471,0.015966386554621848,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,1930,googleplus,evangolden,evan golden,evangolden,1931,instagram,goldentv,evan golden,evangolden,0.6166666666666667,0.4,0.6666666666666667,1.0,1.0,1.0,0.17319238980961343,0.4187697768211365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555536,0.4393939393939394,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10190,instagram,evrtstudio,brian everett,evrtstudio,10191,twitter,evrtstudio,brian everett,evrtstudio,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2386416345834732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272725,0.9552238805970149,0.017723880597014928,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4550,googleplus,ezrahill,ezra hill,ezrahill,4551,twitter,ezrahill,ezra hill,ezrahill,1.0,1.0,1.0,1.0,1.0,1.0,0.26624699043566813,0.6069215536117554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073593073593077,0.2706270627062706,0.05996941157530387,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10208,instagram,fabimagnier,fab magnier,fabimagnier,10209,twitter,fabimagnier,baladetamarindo,fabimagnier,1.0,1.0,1.0,0.5868686868686869,0.19999999999999996,0.3076923076923077,0.3615975832413376,0.7100887298583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7287581699346402,0.6949152542372882,0.027077304671351797,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10222,instagram,feikalaprieza,feikal aprieza,feikal,10223,twitter,feikalaprieza,feikal aprieza,feikal,1.0,1.0,1.0,1.0,1.0,1.0,0.04172932825808313,0.5409210920333862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4224137931034484,0.7122302158273381,0.021728072087784316,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,1956,googleplus,fernandocebolla,fernando cebolla,fernandocebolla,1957,instagram,fernandocebolla,fernando cebolla,fernandocebolla,1.0,1.0,1.0,1.0,1.0,1.0,0.2530395702797189,0.615943431854248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033333333333334,0.437984496124031,0.029910132400356726,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10240,instagram,ferociousj,jon sung,ferociousj,10241,twitter,ferociousj,jon sung,ferociousj,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10244,instagram,fifoprijoles,fifo prijoles,fifoprijoles,10245,twitter,fifoprijoles,fifo prijoles,fifoprijoles,1.0,1.0,1.0,1.0,1.0,1.0,0.42173879614412657,0.7717125415802002,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.25,0.5955056179775281,0.03095187619249523,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10248,instagram,filosnet,luca filigheddu,filos,10249,twitter,filos,luca filigheddu,filos,0.925,0.625,0.7692307692307692,1.0,1.0,1.0,0.5630948092876032,0.8327159285545349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947345,0.9731543624161074,0.011941680166628096,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10250,instagram,finianmurphy,finian murphy,finianmurphy,10251,twitter,finianmurphy,finian murphy,finianmurphy,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14699777960777283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571,0.0,0.022222222222222223,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10258,instagram,fitopardo,dp fitopardocom,fitopardo,10259,twitter,fitopardo,fito pardo,fitopardo,1.0,1.0,1.0,0.7888888888888888,0.5333333333333333,0.72,0.0,0.5630661249160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595238095238093,0.6971830985915493,0.004908237302603501,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10262,instagram,flavialaw,flavia valentine,flaviavalentine,10263,twitter,flavia_law,flavia valentine,flaviavalentine,0.98,0.9,0.9473684210526316,1.0,1.0,1.0,0.17750163771988106,0.4773472845554352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6818181818181817,0.8640776699029126,0.0009817824806370723,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10274,instagram,fo2elsoto7,ibrahim gamal eldin,fo2elsoto7,10275,twitter,fo2elsoto7,ibrahim gamaleldin,fo2elsoto7,1.0,1.0,1.0,0.9894736842105263,0.9473684210526316,0.7027027027027026,0.0,0.17999300360679626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.06818181818181818,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10294,instagram,francinalg,francina lpez,francinalg,10295,twitter,francinalg,francina lpez,francinalg,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16735997796058655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0476190476190474,0.5714285714285714,0.07142857142857142,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10298,instagram,franciscocalder,,franciscocalderon,10299,twitter,franciscocalder,francisco calder,franciscocalderon,1.0,1.0,1.0,0.0,0.0,0.0,0.36708060870485737,0.5653842687606812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3809523809523805,0.7386363636363636,0.03339160839160839,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4664,googleplus,frankthuss,frank thuss,frankthuss,4665,twitter,frankthuss,frank thuss,frankthuss,1.0,1.0,1.0,1.0,1.0,1.0,0.5140686976418931,0.5311315655708313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285712,0.9344262295081968,0.07377049180327869,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10306,instagram,fredeagle,fred eagle,fredeagle,10307,twitter,fredeagle,fred eagle,fredeagle,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2043236941099167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,0.0,0.02857142857142857,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4680,googleplus,fredstrauss,fred strauss,fredstrauss,4681,twitter,fredstrauss,fred strauss,fredstrauss,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14069177210330963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.016129032258064516,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10316,instagram,frutron,fru artist producer,frutron,10317,twitter,frutron,frutron,frutron,1.0,1.0,1.0,0.6687552213868003,0.3157894736842105,0.3846153846153846,0.08026408754676859,0.3884686231613159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677631578947372,0.7189542483660131,0.019904931669637554,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10324,instagram,fursid,fursid,fursid,10325,twitter,fursid,fursid,fursid,1.0,1.0,1.0,1.0,1.0,1.0,0.09842385791297163,0.39317429065704346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.1678832116788321,0.03586163122818153,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4694,googleplus,michafuss,micha fuss,fuss,4695,twitter,fussm,micha fuss,fuss,0.0,0.33333333333333337,0.5714285714285714,1.0,1.0,1.0,0.0,0.06791283190250397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.031007751937984496,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10338,instagram,gabonghi,gab bonghi,gabonghi,10339,twitter,gabonghi,gab bonghi,gabonghi,1.0,1.0,1.0,1.0,1.0,1.0,0.2283322008726775,0.5515402555465698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36936936936936937,0.010107668644254011,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,1982,googleplus,gabrielchapudiaz,gabriel chapu diaz,gabrieldiaz,1983,instagram,chapurc44,gabriel chapu diaz,gabrieldiaz,0.5138888888888888,0.3125,0.4,1.0,1.0,1.0,0.3765258191959787,0.5046136379241943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2093023255813957,0.3074433656957929,0.057502980752853,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4722,googleplus,aarongarsky,aaron garsky,garsky,4723,twitter,aarongarsky,aaron garsky,garsky,1.0,1.0,1.0,1.0,1.0,1.0,0.050680361384906586,0.4853009879589081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466403162055332,0.5339805825242718,0.03451015004413062,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4736,googleplus,stevemoss,steve moss,gawbul,4737,twitter,gawbul,steve moss,gawbul,0.0,0.0,0.0,1.0,1.0,1.0,0.48429863419557845,0.7338075637817383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34137931034482705,0.6555023923444976,0.020919917577620233,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10362,instagram,gecaspa,,geca,10363,twitter,gecaspa,geca libricatloghi,geca,1.0,1.0,1.0,0.0,0.0,0.0,0.24411540515269392,0.5236775875091553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0452488687782804,0.6355140186915887,0.013331500824628917,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10374,instagram,geilt,alexander conroy,geilt,10375,twitter,geilt,alexander conroy,geilt,1.0,1.0,1.0,1.0,1.0,1.0,0.4725369705444466,0.7425485849380493,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7013888888888893,0.8085106382978723,0.04329973870847331,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4754,googleplus,geraldadler,gerald adler,geraldadler,4755,twitter,gadler,gerald adler,geraldadler,0.7636363636363637,0.5454545454545454,0.7058823529411764,1.0,1.0,1.0,0.39644936918452856,0.6603837013244629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.804347826086956,0.8579545454545454,0.060505719446116796,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10386,instagram,geriayn,geriayn gaul,geriayn,10387,twitter,geriayn,geriayn gaul,geriayn,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41223153471946716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,0.7428571428571429,0.008791208791208788,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10396,instagram,gianmarco_ferro,gianmarco ferro,gianmarcoferro,10397,twitter,gianmarcoferro,gianmarco ferro,gianmarcoferro,0.9866666666666667,0.9333333333333333,0.9655172413793103,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10404,instagram,giradesai,gira desai wieczorek,giradesai,10405,twitter,giradesai,gira desai wieczorek,giradesai,1.0,1.0,1.0,1.0,1.0,1.0,0.11194749803160489,0.4809882342815399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3238095238095235,0.5734265734265734,0.017226675763261125,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10416,instagram,andes360,gonzalo mora,gonzalomora,10417,twitter,andes360,gonzalo mora c,gonzalomora,1.0,1.0,1.0,0.9714285714285714,0.8571428571428572,0.923076923076923,0.0,0.11849737167358398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8823529411764706,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10426,instagram,grahammcuk,graham mcdonnell,grahammcdonnell,10427,twitter,grahammcuk,graham mcdonnell,grahammcdonnell,1.0,1.0,1.0,1.0,1.0,1.0,0.7202247594071626,0.7757716178894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19696969696969635,0.5555555555555556,0.03055555555555555,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4840,googleplus,grazianaparisi,graziana parisi,grazianaparisi,4841,twitter,grazianaparisi,graziana parisi,grazianaparisi,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.32890674471855164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.433333333333334,0.27876106194690264,0.10928501193987919,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10438,instagram,greyrainyskies,ville matias,greyrainyskies,10439,twitter,greyrainyskies,ville matias,greyrainyskies,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06779178231954575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.27388535031847133,0.008591319804473412,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10442,instagram,grking,gary king,grking,10443,twitter,grking,gary kingverified account,grking,1.0,1.0,1.0,0.872,0.36,0.5294117647058824,0.2705779007773208,0.749968409538269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6065573770491803,0.06601683650863978,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4890,googleplus,gustavozapico,gustavo zapico,gustavozapico,4891,twitter,gzapico,gustavo zapico,gustavozapico,0.553113553113553,0.5384615384615384,0.7,1.0,1.0,1.0,0.3123162793492562,0.6614190340042114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0238095238095237,0.14334470989761092,0.02039655452624736,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
